match_id,radiant_win
95751,0.8334973302386883
95760,0.5441454364735755
95765,0.4268812012423478
95770,0.6085955671495457
95774,0.5749459006831562
95783,0.8625655142336017
95799,0.7535306610795544
95802,0.1338137362755035
95803,0.6526076552277749
95804,0.6900575925681846
95815,0.46036000854750947
95816,0.2284329716976615
95817,0.3968704939517431
95821,0.9771141705665887
95832,0.6778278414761315
95840,0.3596661106439426
95841,0.4319272975074232
95842,0.3945938266676567
95855,0.2750611266024095
95856,0.5511863502462974
95884,0.7622178605879257
95886,0.39638662267682645
95896,0.5021424719981099
95905,0.44917209979459377
95906,0.6247252560123806
95914,0.9361725027440057
95918,0.3866841747697881
95923,0.38219305417312316
95939,0.580520206370822
95947,0.41860936318788494
95963,0.3645842198238524
95965,0.5703073665722999
95971,0.44420980500995405
95972,0.22310068245981135
95976,0.5864824419952749
95978,0.6082195485669664
95980,0.19185297714663116
95984,0.528483853921195
95987,0.756592318499733
95995,0.27860734549731214
95997,0.7439736388976268
96006,0.6009983806842402
96007,0.6354386076001266
96023,0.8777173396375371
96043,0.5477674745863162
96046,0.649984718805917
96061,0.565843407273992
96064,0.6851252597457648
96089,0.6675283476755901
96092,0.5988140470955386
96093,0.31184873038737165
96105,0.2574498828727835
96108,0.676719404047506
96114,0.49480785188464627
96116,0.7112395519453365
96129,0.6151244150134646
96144,0.5238806749419266
96154,0.1116090647977463
96155,0.1735697710549656
96157,0.7114180957992584
96159,0.5952305860710704
96161,0.4379584321103638
96177,0.26232716151540564
96186,0.3719114397748006
96187,0.4493372345113156
96206,0.720952935166534
96216,0.7313709983789438
96217,0.1949119864651498
96223,0.7448976658020336
96229,0.4605234957891905
96230,0.6414595665184419
96231,0.3882131603129199
96235,0.3391680153468547
96253,0.5319355644233271
96254,0.40080857137691134
96255,0.591804895181185
96279,0.7813886251918499
96284,0.3912128287990082
96287,0.5616803062293255
96294,0.3810733384003474
96307,0.20619644758221561
96316,0.21154689291142972
96336,0.30046267263114085
96346,0.41839232674288784
96357,0.4918086515767189
96367,0.5232555272967107
96375,0.34953187254200624
96376,0.45964361518802954
96380,0.30092233679161884
96401,0.483008254362191
96418,0.8985237258149248
96442,0.5448893598997816
96443,0.6056603872200762
96444,0.46692238283261533
96449,0.5426142645649612
96450,0.7764622915628103
96460,0.6259620705534573
96466,0.8686305612649532
96482,0.24279623972486486
96499,0.43858128235668775
96501,0.4052514790013416
96505,0.6213628833286782
96507,0.8309858976834993
96508,0.5950522895885542
96514,0.6155774146796407
96518,0.461416341193825
96524,0.7696228119139029
96526,0.6535724727026533
96536,0.5837853108561958
96540,0.374807426957825
96549,0.6988185294114122
96556,0.729344433089046
96563,0.2819028240674845
96564,0.456817765369032
96567,0.3218128863077777
96570,0.4925903942863997
96571,0.8672730833140291
96578,0.23798265402505314
96579,0.6381290268000656
96581,0.7818643662200129
96586,0.575424228936422
96590,0.8992941493729644
96595,0.6361646471478667
96604,0.6834475954033983
96619,0.5312148451847369
96626,0.3322290726882474
96636,0.19214065742511802
96637,0.5028769460230514
96642,0.3061523849946861
96651,0.3390162704759282
96657,0.4811416840936313
96675,0.6008949991373231
96692,0.1898121289892869
96702,0.18707224626703683
96703,0.5190271372300912
96704,0.04882980393304076
96705,0.42578603649376734
96715,0.41970967690618644
96728,0.45951421630837136
96744,0.5169002727373394
96753,0.20996701592735653
96761,0.7096320514130333
96764,0.7590276859444498
96766,0.3324518333440323
96776,0.6206570436720142
96782,0.6211124273240869
96803,0.6391476401700252
96804,0.8176701467883105
96811,0.39643385528562586
96821,0.5890598378510193
96822,0.5751595207160557
96828,0.6872699872525969
96835,0.40637884254950796
96837,0.8363767262040648
96840,0.586045203011122
96841,0.356646794767242
96846,0.4580423220294854
96851,0.6408966885427296
96852,0.7046245950417357
96853,0.40441056877278364
96858,0.6934127817371861
96861,0.31395835611467554
96863,0.8285355573962901
96866,0.3075291384382514
96887,0.5929432253656407
96891,0.44946607220378587
96893,0.5530882428264123
96901,0.7425977399899366
96902,0.4427069576767875
96910,0.35144829770817937
96921,0.606662340645326
96934,0.5201789138577586
96960,0.21245397434702187
96963,0.7270958020010003
96964,0.8709183545103091
96987,0.336528752603885
96994,0.6754264860570547
96996,0.5506494604310853
96999,0.5177018601536324
97003,0.3355215376193486
97012,0.5300786136755063
97013,0.28536678419451456
97014,0.17270302368281745
97019,0.3490509975996294
97029,0.5511844400991847
97032,0.5270987342197697
97037,0.3498283751364057
97054,0.6079938565410421
97055,0.7806430032106942
97068,0.4245726211910266
97072,0.6255906853208885
97076,0.6901784787705673
97085,0.7886799093895804
97088,0.41530392092345136
97100,0.408286536193456
97118,0.853385969543429
97137,0.3004804832768994
97138,0.22053438830093644
97143,0.40237613161960323
97144,0.41512991637383045
97145,0.5451732431050433
97152,0.4881194882764385
97153,0.2110982481682136
97154,0.8891121854621663
97157,0.3508075892210984
97162,0.671398866097646
97169,0.6950776621364956
97185,0.43397172385731614
97191,0.8072529834191307
97211,0.49173700185202035
97213,0.4521428787695192
97220,0.9389493820625943
97227,0.38371437415254583
97235,0.24692082126240336
97240,0.4067741964313198
97255,0.7112695319948239
97260,0.6780713855551167
97261,0.40808215465485703
97265,0.544941442589033
97268,0.45506849835221097
97273,0.14403730454941252
97276,0.7243460871830288
97277,0.7542293508838782
97300,0.7494500652249875
97302,0.6208454064250826
97304,0.4671536867265476
97316,0.3435797167590137
97320,0.7908090795173108
97324,0.47741999086272063
97336,0.3672064646601269
97346,0.40995366650100273
97358,0.4550496440193035
97363,0.6422015530182593
97369,0.9444492024311012
97374,0.2053443894775742
97377,0.405538325440244
97378,0.8646978438790471
97379,0.7323689091634011
97387,0.6135435882818543
97407,0.33837086506445824
97415,0.4723278348032966
97428,0.4805274003274343
97432,0.19264652451466566
97444,0.2420190201476334
97450,0.5350083828356836
97477,0.6736145341928891
97478,0.7106018682070483
97480,0.45479932893358327
97511,0.43574897472931867
97513,0.7495285876234147
97530,0.5512864281870139
97532,0.7109921747779626
97534,0.4771548446302506
97535,0.7188368474270078
97541,0.674605304955804
97542,0.29207387396817275
97551,0.4898935544512121
97561,0.8559404237550317
97564,0.7425721149108777
97578,0.2674260926671572
97582,0.7235088305229112
97583,0.5241181089014986
97584,0.6900784059947568
97592,0.63545274942308
97596,0.5259212306751514
97604,0.49728832615765733
97606,0.6502924746999086
97619,0.6110538364839823
97632,0.42342408346918303
97633,0.9436782403765382
97643,0.46369590874687094
97659,0.381664632710064
97663,0.3512524969271487
97664,0.6767648124864377
97680,0.8030219029498419
97689,0.6523131725348199
97694,0.5818843793293922
97699,0.6629787792148145
97701,0.8183851927916027
97707,0.6204834733694709
97709,0.7234943130802086
97715,0.5727939013648053
97716,0.5694484642910986
97717,0.4377405653258556
97719,0.4872133490704837
97743,0.521096874729088
97758,0.6741464942594322
97759,0.766885853132761
97760,0.530338712230211
97761,0.5932731891215047
97768,0.3636131717191572
97771,0.8143380035314469
97773,0.3557649820807054
97776,0.2605481842154576
97779,0.8354093643969059
97780,0.8066495790697977
97792,0.6485062580446678
97794,0.5406984286760896
97808,0.23370366165957054
97811,0.6810452977215978
97815,0.5262538500315576
97820,0.9389157580631766
97821,0.2815817005319516
97822,0.22965073302571157
97824,0.5398078828074763
97830,0.38462496873010843
97834,0.49030813389982725
97835,0.6158538224115977
97844,0.6566145228086687
97861,0.45680359678307986
97866,0.4206845424760123
97876,0.636374947455769
97888,0.7880308932235105
97891,0.5990853955448463
97893,0.7101491500413845
97898,0.3626384868583819
97904,0.7733787383110133
97905,0.3916747556183681
97915,0.17883770663852183
97916,0.8233097794214514
97920,0.5591689632238289
97928,0.8768735280470613
97948,0.4357653163161436
97960,0.5652006954646601
97961,0.5645260732154377
97962,0.13641187188116424
97978,0.9236651004161367
98002,0.9216352527552237
98005,0.8737443673964498
98016,0.4208198247768845
98021,0.4058712879052356
98023,0.4291936838048956
98048,0.45394297752548374
98051,0.4215677010508072
98052,0.40897131114430807
98063,0.22648404650922033
98070,0.15471884248913342
98079,0.6748518713660767
98083,0.3236311137131591
98095,0.4305321176586673
98098,0.7950374468585542
98100,0.35151714333144285
98102,0.4546809805711127
98108,0.32936670426578873
98112,0.4992013411397391
98113,0.28704336898589905
98114,0.37622359627610047
98127,0.37526099514296396
98166,0.2381653119710986
98177,0.7475810181991479
98183,0.2627564611231935
98196,0.07241565850948779
98214,0.2558183750559965
98222,0.6980997410091007
98226,0.6934146203921471
98235,0.7186492732374666
98240,0.3332131860910639
98247,0.4156297641907163
98252,0.5429806446703772
98254,0.5366011932164998
98264,0.3640392706462573
98267,0.940791684818189
98270,0.7774676816138556
98271,0.08013284902154796
98281,0.5032260413989917
98284,0.705491868268875
98292,0.7322228773759052
98294,0.349553432769613
98296,0.7851126401200141
98299,0.5845269995967523
98301,0.9567147437001852
98310,0.3365740257853742
98332,0.749263190783679
98333,0.5726655574266127
98338,0.49596723703867257
98341,0.42638786373935883
98342,0.3734148894702359
98364,0.6077782107765284
98378,0.8708809295874508
98394,0.10863037633189802
98395,0.2483932666508519
98397,0.852563373875167
98401,0.3732676335061804
98429,0.1215253792583131
98438,0.284242081868171
98442,0.4237190590932223
98453,0.6170349717516797
98454,0.4648392624468083
98456,0.3230729224603652
98481,0.6734880565239619
98483,0.12346827939055574
98494,0.8052435872645631
98500,0.6515608652575468
98502,0.4441221858484177
98503,0.804067162063076
98514,0.25430807815794315
98518,0.8351969474099957
98539,0.4063648008734902
98542,0.8687889091833289
98552,0.3196990813656858
98555,0.8260748403515719
98563,0.3935836553647201
98564,0.3374642145580199
98570,0.711969828385213
98575,0.33306991118206564
98596,0.5847524534547144
98602,0.6109048688468519
98608,0.6721551164549974
98609,0.7680653151517959
98610,0.33405355528440966
98612,0.9544188486500524
98619,0.14515343454005702
98626,0.6946672629628629
98649,0.5062087967596087
98652,0.48968953310766794
98661,0.27498574255629865
98667,0.38771904478739155
98673,0.4678054549750461
98675,0.6355186581866301
98680,0.872320992537175
98685,0.7455604246110215
98687,0.5590229175089062
98692,0.8828674670833091
98724,0.6980120907580242
98728,0.8096070181937777
98730,0.7160538308142245
98732,0.45494860548288324
98736,0.7068053684171773
98738,0.3750367430155097
98740,0.8681547338227534
98754,0.5647948444549316
98759,0.4951875780856612
98767,0.6789358975077081
98768,0.5165790527497554
98775,0.5314445477502554
98777,0.5344489477394718
98798,0.921361632586905
98807,0.3452699702176996
98808,0.19934342852311038
98810,0.5132564998766079
98820,0.764197841081893
98821,0.15961220973488022
98828,0.20652303054490387
98829,0.37477402747557015
98830,0.6113612594084031
98838,0.2275485971279108
98847,0.16387560447758462
98883,0.6958343014126651
98895,0.8002480847069823
98899,0.5101726498019011
98905,0.8738509287311257
98909,0.2683817720790567
98910,0.7549358252499972
98911,0.6329333950530524
98913,0.9052231326899292
98916,0.7727623640938227
98921,0.6329057061108884
98927,0.44089542668316495
98936,0.5341908241257927
98939,0.0609164927503486
98945,0.8293711525313425
98947,0.3267594947183298
98954,0.7168242293451426
98956,0.3722402787306236
98958,0.3246066064048909
98959,0.03542557719692693
98960,0.7721617411162086
98969,0.7323179841603533
98977,0.2445777998879506
98983,0.6140749056969551
98990,0.11380327514910092
98998,0.7673873725587166
99012,0.5326042708729681
99015,0.10229821329917428
99018,0.7498523963913251
99024,0.6541871317494681
99027,0.32280780021651256
99036,0.2586650719468853
99043,0.5924807203894518
99044,0.27906495082183747
99049,0.4961662584316732
99069,0.6339174334248007
99073,0.8251754547711594
99079,0.7361077921277792
99083,0.3052036030253901
99092,0.4983659233425935
99111,0.227330875491706
99116,0.7175613425206974
99122,0.5825737675467627
99128,0.3773168488669431
99145,0.5685435000104074
99151,0.5167805818769308
99158,0.3246965614766758
99169,0.29013022559172924
99170,0.7767325601966396
99171,0.6121265863848557
99186,0.4983967601876015
99192,0.6619582860195858
99194,0.8079207011720008
99196,0.5504791676283532
99200,0.06832728079545905
99208,0.30656212787738035
99222,0.5198259283571459
99230,0.3255633283955382
99234,0.46963463352947776
99238,0.9186275024406245
99243,0.14889341885609686
99263,0.370872888756337
99267,0.5750256762725824
99269,0.4507231711376156
99284,0.5786212781047343
99287,0.6366348942001757
99289,0.5955375910375711
99298,0.33795570471065967
99308,0.4919948983284526
99309,0.734928905865862
99312,0.3047326086548602
99318,0.24015613493245214
99326,0.44959896287720547
99330,0.22076219017068974
99351,0.5053747655192787
99354,0.6990443249264366
99359,0.3285325174176921
99378,0.5821278470703565
99381,0.45338329750905454
99387,0.5778191812417771
99388,0.029642978451445662
99391,0.3672478290565131
99395,0.5885995411638919
99401,0.6274682329367872
99402,0.2674876142692292
99424,0.2539310315867968
99431,0.4615251555558398
99446,0.7671249817200094
99452,0.5487199062211223
99460,0.8151176266834437
99466,0.3793780537638574
99467,0.46384632438162166
99472,0.237371466684927
99474,0.6541714099755598
99475,0.3718310663339878
99488,0.19928768025199947
99493,0.552508208459021
99498,0.8634394371618247
99503,0.7758342504426468
99507,0.17130815745695005
99508,0.4852864951120306
99518,0.6181630227113966
99526,0.40582790582321776
99531,0.937544616676969
99534,0.8195639323244177
99536,0.8404219078581749
99538,0.5498525734648548
99542,0.8320739531171903
99558,0.18769007100564492
99570,0.38290442185586243
99591,0.6185624384789354
99595,0.8037321295690412
99598,0.3735908756550675
99608,0.30717032290022084
99619,0.5962746974331312
99623,0.8457676490496223
99627,0.6734246372263326
99637,0.7289441484134049
99638,0.6011856841853078
99640,0.37258063701520255
99641,0.42777943322313655
99664,0.21225501459453605
99676,0.5297355600758641
99684,0.8376641879321788
99712,0.3717870651076729
99713,0.8448147634771178
99722,0.6693524476830663
99727,0.22711130828901785
99730,0.13609523100008014
99736,0.07841197688474148
99737,0.4506243453499133
99740,0.5096748264846986
99751,0.21978746942666066
99766,0.7183239956550915
99770,0.7819700326186252
99776,0.5382425207354423
99780,0.8563386041457489
99790,0.3005802048998028
99793,0.7508944127651945
99805,0.8692955926567997
99811,0.5699881392387254
99815,0.4781147507363646
99820,0.11544964698821533
99829,0.6965750714651117
99830,0.39952979037427694
99833,0.6896703378382706
99834,0.343968488051901
99838,0.5348951225101566
99852,0.4244061283900415
99857,0.7324905288395774
99885,0.2915667154061584
99894,0.7926537563600319
99899,0.7561432686628905
99901,0.44349141115640994
99903,0.6689854965912096
99919,0.6793820635378238
99921,0.5695150509972643
99924,0.5783399082593079
99927,0.5183362134087817
99932,0.6525505250866562
99937,0.8987163603335563
99944,0.47946705444030363
99951,0.8352088265693489
99955,0.6655052062833038
99958,0.03273406955176238
99960,0.31804001697852274
99964,0.4006099885818188
99967,0.3852171260856745
99974,0.44583564909447293
99977,0.6384825829931339
99988,0.4655878953137252
99995,0.644432278684298
99999,0.7625478544712139
100000,0.3725201057127299
100003,0.12661413971164626
100007,0.4684792777474724
100014,0.2876762868810693
100016,0.5182165601195375
100019,0.6169915864212059
100024,0.8571583472281904
100029,0.851897931402744
100032,0.6113322490654213
100035,0.21341323621214298
100052,0.6495434638606363
100054,0.6369691894559036
100071,0.5386675568017976
100082,0.42672607007606156
100087,0.8471940335968027
100088,0.25719490299323716
100099,0.5714781214393289
100101,0.310160424353978
100104,0.5004803154166028
100105,0.8829100563156732
100115,0.2607491030213886
100126,0.8472737964892226
100133,0.7188542967682182
100135,0.5631666102815601
100144,0.3322485159594401
100159,0.7127368076896896
100161,0.7384753940106918
100164,0.2992413191530165
100169,0.17298133598062915
100171,0.5265482457366142
100172,0.7969855142859196
100181,0.8500740855540044
100182,0.8533476406765689
100184,0.6431362692009202
100186,0.6524460997118892
100200,0.8358610634439805
100202,0.6377356616786349
100204,0.9443874270594667
100216,0.2913493516936378
100219,0.8878371258313187
100224,0.8892746395429532
100235,0.22396822251649157
100236,0.2991430755435015
100238,0.630334997352932
100242,0.46372875337679387
100247,0.6717077711591111
100250,0.8095480825131255
100254,0.150955932755957
100257,0.250139700622099
100259,0.5842190751475618
100286,0.7518839991086632
100290,0.5684150599948663
100291,0.3196911537179313
100305,0.4523405091314231
100308,0.2824856799651719
100312,0.5843742170999735
100326,0.5881457970248455
100330,0.8374832171819103
100332,0.9566430644537719
100333,0.5193344248059779
100338,0.6574071006641117
100351,0.2855199078529906
100356,0.5503263377703184
100357,0.7301213588876487
100358,0.12620689102166868
100369,0.6673810297480489
100376,0.3700122792815461
100381,0.4017493660331404
100388,0.700858078021064
100393,0.22430329995911147
100404,0.5784217637907103
100406,0.3817760452962572
100408,0.6220976151126398
100418,0.5122948331390473
100424,0.716602110402428
100431,0.7963991891177641
100443,0.5105915546791311
100465,0.6505413458345926
100471,0.3238090410394094
100475,0.3466863757372481
100479,0.48028049720289173
100506,0.726238307895219
100509,0.6743224963892597
100513,0.15316045492621383
100517,0.7973162664178982
100525,0.42647719118486926
100528,0.2739467608238213
100539,0.6160764650055217
100576,0.2893864449680243
100579,0.7296777410436869
100584,0.6443582476247582
100587,0.366098413998974
100594,0.6279863485793734
100605,0.4375647570528336
100612,0.44841729386594165
100623,0.49397970003592356
100624,0.7841416546221703
100636,0.13886017313881266
100652,0.4193953337146795
100657,0.7521018716268258
100666,0.21076694660788114
100668,0.46798067541959754
100676,0.5419326378524998
100680,0.46153853890304164
100683,0.5721949831705655
100692,0.3784853445103142
100693,0.4352044191607698
100694,0.23729568498761217
100695,0.7937560545027069
100696,0.402632218235016
100701,0.6557587540780768
100702,0.19988275742202713
100707,0.463159224539636
100722,0.2848780469381062
100727,0.7719917887694804
100730,0.18620961877001543
100731,0.7558125588139555
100733,0.831836591829999
100739,0.5416095537199844
100745,0.8042385105487704
100751,0.6678803387907208
100759,0.48615335652815844
100760,0.5686665654504683
100761,0.45562988343011623
100770,0.1742555315275171
100772,0.2848872500070377
100774,0.2568977840040262
100779,0.7160916681085809
100785,0.639833752777054
100808,0.62084532006587
100815,0.4441900900661165
100821,0.7291592470787281
100824,0.3643683090715003
100828,0.5771956754399437
100829,0.2872512856392391
100831,0.5210289167854283
100833,0.29003254477295787
100840,0.5524757284821222
100854,0.12955996755684726
100863,0.7890810823591765
100866,0.4177800809380531
100872,0.6945513518958542
100880,0.14718882947550374
100883,0.605269876322206
100885,0.6710338636456804
100886,0.7093341815761613
100892,0.3691421316605692
100908,0.7731163955749664
100914,0.6533814572568802
100919,0.4148814204508545
100921,0.46479577174625925
100933,0.6064324197419794
100935,0.9259259947069014
100936,0.2007391364696826
100938,0.34441994571550005
100940,0.6329372940094236
100943,0.5197866772970304
100957,0.5011997184368622
100981,0.07893778424856103
100982,0.6533983151754129
101000,0.5280395165023192
101003,0.680448306254559
101006,0.9474302257339501
101021,0.6442157413180637
101026,0.6322551974320293
101043,0.6222079046119682
101052,0.5070046471824162
101054,0.5621176377240257
101055,0.4778970236007821
101057,0.8569027578358868
101063,0.33016129327823274
101064,0.5068933193218592
101069,0.5353879464587971
101071,0.8254815714295943
101074,0.4900458114829246
101078,0.6418154035900502
101079,0.3630947345850247
101082,0.9076734674577095
101084,0.7607697725725401
101090,0.6957759805453162
101094,0.37757529717208316
101098,0.7923361716019607
101105,0.5289804818510988
101106,0.5768367912911657
101109,0.5414188602887653
101110,0.9401950693834326
101111,0.45632606968228917
101119,0.6267367585674715
101128,0.5191228915628934
101134,0.6976711926438478
101138,0.1861206846178657
101147,0.1615586683547919
101149,0.4207922657302441
101151,0.3965183640780884
101152,0.6460649191952068
101153,0.06698264255982773
101156,0.6039847371144578
101157,0.9112014396338445
101160,0.2254886066497624
101163,0.5041945495953314
101164,0.4851657485732759
101178,0.7089267562602284
101181,0.8789408758029212
101185,0.2606726709878091
101197,0.8321848616814367
101200,0.8506831364425108
101204,0.41655865232569356
101207,0.8385289037502857
101209,0.6232939261408215
101210,0.7521975224930427
101211,0.18695018035127817
101212,0.9023968084907084
101226,0.27907518130427994
101227,0.48056376340599827
101233,0.2201002902194011
101250,0.26748788292463394
101256,0.5319572398350605
101273,0.12208000241907412
101274,0.5716230030709284
101282,0.6637754846689407
101296,0.5021674059557
101301,0.5037779440825464
101304,0.8935613020481068
101308,0.4205168969054779
101312,0.1939767552887287
101317,0.45900889384134796
101330,0.7031665134503614
101339,0.4894922303117333
101350,0.8535879969066056
101357,0.5622384009892812
101358,0.6666001478621632
101364,0.640976677619895
101368,0.536364697316884
101369,0.16050241112396813
101374,0.840457387867794
101382,0.4909444322031719
101383,0.5793926097962935
101387,0.5477463626014226
101389,0.6344270854873382
101402,0.8960134698207143
101408,0.4887566355376001
101409,0.34783465188358736
101412,0.7545984635248343
101418,0.18819230818152938
101423,0.6930375484153107
101430,0.7128310167041433
101455,0.8286582459498906
101461,0.6652282539033151
101464,0.39672024882945456
101465,0.4270678410830502
101466,0.6923096647258692
101478,0.2876279675168121
101479,0.5367665837233659
101487,0.3043555322817886
101491,0.6461707570744916
101495,0.7941936741313661
101503,0.2959371280657194
101505,0.7914859085599715
101512,0.4234756977932102
101520,0.10050348116689314
101534,0.6457697216917532
101555,0.7414477217835508
101562,0.2794382478472285
101565,0.9206176001093784
101569,0.8002411825179769
101570,0.8869846787631663
101574,0.6612561619850794
101584,0.6531203380952989
101589,0.4633975685843619
101593,0.8624129376618335
101599,0.24978896817021137
101605,0.5119477256415812
101626,0.34303379738049306
101629,0.46576185549476473
101639,0.433118442162641
101644,0.5038801738127083
101657,0.5280185466941878
101675,0.6253246844695023
101678,0.2414188190316633
101681,0.6433639836660614
101686,0.7625408839057433
101703,0.6908113017901912
101706,0.6788364495975631
101715,0.5560617329312189
101719,0.36069155238954864
101729,0.7220775441290408
101731,0.8202882964783699
101732,0.2226964707611562
101734,0.12036721590265927
101741,0.42001611572656244
101747,0.691326241615359
101753,0.7785545562586619
101769,0.3130161657720227
101770,0.41147639436253935
101772,0.44774281395100207
101778,0.7046148773249612
101793,0.6726136653435796
101795,0.5742604358581207
101796,0.7801047175206567
101797,0.7310498125515189
101800,0.3318054794016959
101817,0.7093614559018853
101829,0.5036579726309929
101834,0.4226630131933586
101837,0.8455688661838084
101840,0.18876683509552283
101848,0.24687509259202609
101849,0.498049378084913
101860,0.5593415514273499
101861,0.11041928319464336
101863,0.19837336936585964
101874,0.8229416538207937
101880,0.7829981463257175
101897,0.4940763808994398
101906,0.7138934760533627
101917,0.3717897194595535
101931,0.25798347360523693
101933,0.7850549199134627
101965,0.5074318646054131
101973,0.08452091860707191
101977,0.36664911145554946
101982,0.5008332401258656
101984,0.37991306033958566
101986,0.579633212854424
101991,0.40993513276736604
101997,0.4080744265426312
102002,0.6369596678077428
102010,0.485026208910589
102021,0.6784767124008925
102025,0.8026541675174325
102026,0.7166927796252114
102028,0.4627211583862912
102033,0.11205742092124803
102038,0.7134808729046971
102040,0.4538649927409544
102067,0.6116102929524049
102069,0.5505762451333152
102074,0.37026677418992654
102084,0.3935952623788832
102090,0.6131434716655129
102091,0.6099863107638898
102093,0.5576612878613056
102098,0.5824143315978138
102101,0.5744916654121347
102105,0.8579847590079768
102113,0.6697838511108357
102122,0.42363522509541846
102134,0.20357079474802647
102136,0.5529796372889971
102145,0.6675542379461851
102157,0.6993047482102677
102183,0.4644843800292801
102189,0.4954496496133562
102191,0.7079629936169194
102192,0.8132669020929943
102193,0.5369469098297164
102197,0.5508765857627909
102209,0.8211367532045563
102212,0.5822408887767517
102220,0.540143488157052
102221,0.4962091668723705
102222,0.3683362136510156
102225,0.19343624583245042
102227,0.44857378195679076
102228,0.7027202049232351
102233,0.1724488155044699
102240,0.38895186613003657
102250,0.33806768832190714
102260,0.6068205216843359
102265,0.7913045681317068
102267,0.26101893356300143
102270,0.2477192003983601
102272,0.4124274777358822
102308,0.4568264003417545
102309,0.7348989218642694
102314,0.870405817429725
102316,0.7605346658268727
102320,0.5699925439620631
102336,0.696739958383898
102340,0.3879535037258994
102347,0.6834950007858539
102351,0.788405917845125
102360,0.8429139766814193
102369,0.6779036874205283
102373,0.7031262819277332
102374,0.40818701120604295
102382,0.39642055242798024
102385,0.24530611090840945
102387,0.4845207148586214
102395,0.37838578694718467
102399,0.17973108936786147
102402,0.42217979208332634
102408,0.1628720300445036
102410,0.17213076982366582
102413,0.3503705855830196
102414,0.31324759669089325
102424,0.5719991688096667
102436,0.36155914081752927
102453,0.2515930712444497
102461,0.2357577632083636
102483,0.8671880569945402
102487,0.6133617978456457
102504,0.5647532587041674
102505,0.6326379626110911
102508,0.21929073479617717
102509,0.5665134237348719
102516,0.9123016947189284
102522,0.6598726653965816
102526,0.3825204177732916
102527,0.6250054833400803
102528,0.46132771313714444
102529,0.5507464406041973
102530,0.21601703144640466
102534,0.7354920439712258
102545,0.3419990633851492
102547,0.19686807797102368
102551,0.32254694539998346
102577,0.782629697134126
102580,0.15489099144502272
102586,0.4121027938789839
102587,0.8040697745435021
102591,0.40302720257483876
102598,0.5396053126580991
102609,0.550632592581741
102611,0.875155056686907
102613,0.5460721955653376
102617,0.915794263022394
102620,0.41817118336836173
102636,0.5517271966897714
102641,0.3665818187442666
102649,0.5881911553573458
102651,0.4267926058821514
102655,0.7265364968508357
102657,0.5319122011815618
102660,0.652025795198606
102663,0.5421003046486327
102667,0.7974929144998482
102670,0.4212409495162635
102683,0.3014623052209521
102684,0.20875102756826078
102687,0.18773531012927397
102695,0.491515251224103
102696,0.4579315178839964
102702,0.47070600783217914
102714,0.7070852900593972
102722,0.2561234054472926
102726,0.43991092464398435
102730,0.32894380796759753
102739,0.26464408200253803
102740,0.5282613086087337
102745,0.35633753969131543
102761,0.2932904109541928
102767,0.5365979744918651
102770,0.37758071904798435
102775,0.32052970770179606
102783,0.7643634421793399
102802,0.7420566261056413
102810,0.16101549461976813
102818,0.8601459401463798
102821,0.5776087291387737
102840,0.180075006882347
102846,0.6627056531998722
102864,0.40959818940686366
102867,0.49076263304460255
102871,0.7524555284549398
102874,0.5603526103830078
102879,0.29041479826099115
102883,0.5689065892395071
102888,0.4706078173152044
102895,0.4874278038525291
102898,0.4385199079989577
102901,0.9203679347933708
102902,0.6241886385198748
102906,0.20988423511232984
102908,0.5298475030754056
102912,0.22716549439344325
102925,0.6235389405744839
102948,0.5888174997930877
102957,0.4678976655437308
102958,0.9477522464224587
102961,0.2627465911533333
102970,0.9184093433846687
102973,0.5960454209710905
102976,0.44078155101373817
102981,0.5823418734072406
102989,0.615861818720521
102997,0.8824509470053746
102999,0.678474539045749
103011,0.7068130911263009
103019,0.8534683950978444
103029,0.5871571359550938
103031,0.678306943845528
103035,0.5978350493919509
103041,0.6704049942472154
103042,0.1373268321104856
103046,0.6320084843996526
103053,0.8426001692828351
103064,0.7605961779157693
103065,0.23180957561337362
103066,0.17574027820178237
103070,0.4310027820411224
103074,0.39521203317775944
103077,0.41480208023787235
103080,0.6591334528467693
103090,0.5070662260435249
103095,0.1420836575792783
103102,0.2620664959614969
103103,0.6336265728987285
103104,0.41533430390975834
103115,0.32053181287016996
103122,0.8108857331388518
103126,0.9196414632241598
103136,0.42954719044279027
103154,0.4442248794381375
103158,0.6892226368614804
103159,0.9001865714868836
103163,0.727090850591406
103175,0.5300830205592014
103177,0.6677911114261281
103181,0.5889066920068242
103195,0.7905241716223333
103201,0.08086914812718157
103216,0.7225207318690771
103224,0.5488203186463291
103226,0.614886424342958
103229,0.5868110795745034
103233,0.45301003958516933
103234,0.7132241633655607
103235,0.3415999851410449
103240,0.39214653068514804
103254,0.23347055055276703
103260,0.6734404690900454
103267,0.3075157458762273
103272,0.4288500733883197
103273,0.23931425874130982
103274,0.7695074988744443
103292,0.9042453544255524
103294,0.3742761679756763
103300,0.3722335876685943
103323,0.7236463889219132
103342,0.6150280286675552
103343,0.6688143463809838
103347,0.8048020839372968
103349,0.4608760887659365
103375,0.6493765390818191
103378,0.7278453128360742
103386,0.2661824189389636
103387,0.286950917263396
103393,0.6059568631205883
103394,0.15264938727964866
103418,0.9046674087382801
103420,0.7471064502693323
103424,0.6804382523010511
103427,0.23732932742851495
